"","ï..INDEX","TARGET","FixedAcidity","VolatileAcidity","CitricAcid","ResidualSugar","Chlorides","FreeSulfurDioxide","TotalSulfurDioxide","Density","pH","Sulphates","Alcohol","LabelAppeal","AcidIndex","STARS"
"8663",0.610924987684152,0.504018978534521,0.0988157890564459,0.275372618602101,0.755831825381446,-1.4765665984096,1.55328067655061,0.152888820194668,0.0588784539151309,0.0552905777641766,1.48311638277253,0.578256439822515,0.0305013269652177,0.0101741115806247,-0.583660645355226,0.416552574962037
"8664",0.611139722572882,-1.57242723585788,-0.0278137058897564,-0.222067328492775,-0.0329582732760914,-0.0309392516383634,-0.0831842473659216,0,1.79610245565129,0.660468607463516,1.57278739647974,1.53658996564079,0.333411463490184,2.25461820940981,-0.583660645355226,-1.26902307229896
"8665",0.611354457461613,-1.57242723585788,-0.75593330183042,-0.0116119662603274,-0.241755652332498,-0.0856058319784521,-0.0702986967839016,-0.143856329665503,-1.82902313980834,-1.96372802941457,-0.130961863957138,-0.876155617007567,0.0855758972424846,1.13239616049522,-1.33898965894075,-1.26902307229896
"8666",0.611569192350344,1.02313053213262,0.00384366784679408,0.211598266410451,0.0018412898999764,0.849800098285287,1.33744770430178,0.0355709702499492,1.19339208770201,-1.37437657334373,-1.19206885949238,0.465511319138013,-0.602856231223349,0.0101741115806247,0.171668368230302,1.25934039859254
"8667",0.611783927239075,1.02313053213262,-1.81645532200486,-1.37000566794249,0.338237067268632,-0.131161315595193,-0.170161713794556,0.208097220168653,-0.242476730059508,-0.0566259071802231,0.0483801634572704,-1.01144976182897,0,0.0101741115806247,-0.583660645355226,-0.42623524866846
"8668",0.611998662127805,1.02313053213262,1.46008285972812,-0.00523453104116229,-0.984146333421946,-1.16982634205688,-1.92259659294927,-1.2756285291322,-0.402017709810788,-0.191528606204112,0.94509030052931,0.510609367411814,0.636321600015151,0.0101741115806247,-0.583660645355226,1.25934039859254
"8669",0.612213397016536,-0.534204128661679,1.65002710214742,-3.13017778843205,0.210638668956383,-0.790197311917373,0.680284624618761,1.37437466961909,0,-0.182108026663339,-1.4311915627116,-0.447724158406457,1.21460458792645,-1.11204793733397,-0.583660645355226,0.416552574962037
"8670",0.612428131905267,1.02313053213262,1.855800031435,0.275372618602101,0.0366408530760443,1.13224409670908,0.068220971972813,-3.11820887826396,0.0810369233250309,-0.0698147185373098,-0.0114005123475323,0.217472053632107,0.581247029737884,-1.11204793733397,0.926997381815829,-1.26902307229896
"8671",0.612642866793998,0.504018978534521,1.90328609203983,0.568734638683695,0.547034446325039,0.260615843508776,-0.61149182122874,0.553149720006061,0.0854686172070108,0.507478395721343,0.287502866676481,2.91208043799172,-1.42897478538235,0.0101741115806247,0.171668368230302,1.25934039859254
"8672",0.613072336571459,-1.57242723585788,1.76082791022535,-0.745017016464312,-0.415753468212838,-3.39293394255382,0.106877623718873,-1.17211277918098,-0.109525913600109,0.0752622063906151,-0.519536256688355,0.80374668119152,-1.70434763676868,0.0101741115806247,0.926997381815829,-1.26902307229896
"8673",0.613931276126382,-1.57242723585788,0.0671584153198953,0.122314173342139,-1.07694516855813,1.01076280706444,-0.395658848979906,-0.164559479655747,-1.7270941805228,-0.757140201832199,1.66245841018694,-1.65409694973063,0.966769021678751,0.0101741115806247,0.171668368230302,-1.26902307229896
"8674",0.614146011015113,1.54224208573072,0.0671584153198953,0.0202752098354981,0.0482407074680668,0.0176532642194932,-0.57283516948268,0.504842370028824,0.023424902859291,-0.0679306026291551,0.616296583602896,-0.154586844626751,0.416023318906084,1.13239616049522,0.171668368230302,1.25934039859254
"8675",0.614360745903844,2.06135363932882,-0.0278137058897564,-1.15317287049088,1.11542731153415,-0.100790993184032,0.805918742793456,0.125284620207675,0.00126643344939105,-0.20283330165304,-0.340194229273947,-1.00017524976052,1.90303671639228,2.25461820940981,-0.583660645355226,2.10212822222303
"8676",0.614575480792574,1.02313053213262,0.130473162792997,-1.54857385407911,-0.11415725402025,3.87772124267798,-0.0155351068103168,-2.69724482846232,-0.362132464872968,-1.80094041494999,1.69234874808934,0.882668265670672,-0.189796954143849,1.13239616049522,-1.33898965894075,0.416552574962037
"8677",0.615004950570036,-0.0150925750635791,-0.835076736171796,2.13758370259831,-0.00975856449204622,-0.128124283354077,-0.0799628597204166,-0.0886479296915176,-0.198159791239709,-0.188514020751065,-1.610533590126,0.0821779088107041,0,1.13239616049522,0.171668368230302,0.416552574962037
"8678",0.615219685458767,1.02313053213262,-0.0911284533628576,0.747302824820318,0.0250409986840217,-0.106865057666264,-0.0864056350114266,1.08453056975567,-0.122820995246049,0.811951526479163,-0.952946156273175,0.995413386355174,0.416023318906084,0.0101741115806247,-0.583660645355226,0.416552574962037
"8679",0.615434420347497,-1.57242723585788,-1.94308481695107,-0.120028364986134,-0.264955361116544,-0.611012409691527,-0.0251992697468317,0.263305620142638,0.182965882610571,0.74261606105907,0,2.167962641474,0.00296404182658444,1.13239616049522,0.171668368230302,-1.26902307229896
"8680",0.615649155236228,-1.57242723585788,0.00384366784679408,1.01515510402525,0.187438960172338,0.175578940757527,0,0.00796677026295655,3.05913521201558,0.0914656032007484,-0.489645918785954,-0.143312332558301,-0.272408809559749,-1.11204793733397,0.171668368230302,-0.42623524866846
"8681",0.615863890124959,-1.57242723585788,-1.11999309980075,-0.368748338533572,-0.183756380372385,0.21202332765092,0.396802511814322,-0.136955279668755,-0.100662525836149,0.180772697247288,0.0932156703108721,0.691001560507017,0.250799608074285,0.0101741115806247,1.68232639540136,-1.26902307229896
"8682",0.61629335990242,0.504018978534521,-0.724275928093869,-0.171047846739455,-3.80291095068344,0.245430682303196,-0.0541917585563767,-0.254273129613473,-1.76697942546062,0.0473772909499245,-2.10372416551563,0.116001445016055,0.0580386121038509,0.0101741115806247,-0.583660645355226,0.416552574962037
"8683",0.616508094791151,-1.57242723585788,-0.201929261440785,0.390166452547073,1.21982600106235,-0.106865057666264,-0.724240388821415,-1.31013377911594,0.213987739784431,-1.03862711851053,0.287502866676481,0.251295589837458,-1.20867650427328,0.0101741115806247,0.171668368230302,-1.26902307229896
"8684",0.616937564568613,-0.0150925750635791,0.193787910266098,0.390166452547073,0.500635028756949,0.887763001299238,-3.04686088123051,0.0148678202597047,0.041151678387211,-1.21535719069546,0.676077259407698,-0.1207633084214,0.443560604044718,-1.11204793733397,0.926997381815829,0.416552574962037
"8685",0.617152299457343,-1.57242723585788,-0.740104614962145,2.18860318435163,0.0366408530760443,-1.932121434577,-0.0638559214928916,-0.0541426797077769,1.63656147590001,0.594524550678099,0.451899725139688,-1.62027341352528,-2.00725777329365,1.13239616049522,3.19298442257241,-1.26902307229896
"8686",0.617581769234805,1.02313053213262,0.573676395104704,-0.655732923396001,0.10623997942818,-0.0856058319784521,0.0488926460997831,1.13973896972965,-0.464061424158508,0.112944524553712,0,-1.39478317215628,0.140650467519751,-1.11204793733397,3.19298442257241,2.10212822222303
"8687",0.617796504123536,-0.534204128661679,-1.51571027150763,-0.196557587616115,1.73021959431135,0,0.142312887819428,0.905103269840217,1.19339208770201,-0.516350188770008,0.212777021920478,1.35619777254558,-1.45651207052098,-2.23426998624856,0.171668368230302,-1.26902307229896
"8688",0.618011239012266,1.02313053213262,-0.059471079626307,0.658018731752007,-0.0329582732760914,-0.0886428642195682,-1.93548214353129,0.0631751702369418,3.70616251878466,-0.079235298078083,1.91652628235735,-0.650665375638562,0.250799608074285,0.0101741115806247,-0.583660645355226,1.25934039859254
"8689",0.618655443678459,-1.57242723585788,0.257102657739199,0.249862877725441,-0.473752740172951,0,0.741490989883356,-0.0265384797207842,1.33963798580735,0.128394275000583,0.392119049334886,0.397864246727311,-0.492707090668816,1.13239616049522,1.68232639540136,-1.26902307229896
"8690",0.618870178567189,1.54224208573072,-1.48405289777108,-0.132783235424464,-1.39014123714274,0.43372668125239,0.229290354248063,0.028669920253201,-1.89549854803804,-0.0355238090088885,-0.355139398225148,0.826295705328421,0.140650467519751,1.13239616049522,-0.583660645355226,-1.26902307229896
"8691",0.61908491345592,1.02313053213262,-0.106957140231133,-1.72714204021574,0.15263939699627,-0.128124283354077,-0.0123137191648118,0.0562741202401936,0.00569812733137104,-0.136512421685989,0.691022428358898,-0.842332080802216,0.223262322935651,0.0101741115806247,-0.583660645355226,-0.42623524866846
"8692",0.619299648344651,0.504018978534521,0.0355010415833447,-1.98223944898234,0.697832553421333,1.70320615803889,0.0263429325812481,0.339217170106868,0.31148500518799,-0.474522815608972,0.0782705013596711,-0.165861356695201,-0.410095235252916,0.0101741115806247,0.171668368230302,-0.42623524866846
"8693",0.619514383233382,-1.57242723585788,2.37814669808809,-1.80367126284572,-0.148956817196318,-1.21841885791473,-0.0380848203288517,0.18049302018166,0.35137025012581,0.0549137545825431,-0.0562360192011347,-0.0982142842844998,0.691396170292418,0.0101741115806247,-0.583660645355226,-1.26902307229896
"8694",0.619729118122112,1.02313053213262,0.367903465817126,-2.02050406029733,1.93901697336775,0.948503646121559,-0.0251992697468317,0.111482520214179,-0.344405689345048,-1.64079056275683,1.31871952430933,2.0777665449264,-0.382557950114282,1.13239616049522,0.171668368230302,0.416552574962037
"8695",0.619943853010843,0.504018978534521,0.0829871021881705,-1.53581898364078,1.6026211959991,1.50124351400468,-0.0155351068103168,-1.68279047894034,-0.348837383227028,0.214686783594076,-0.713823453053964,0.0145308364000027,-0.355020664975649,1.13239616049522,0.926997381815829,0.416552574962037
"8696",0.620373322788305,-0.0150925750635791,-0.122785827099408,3.31103178292468,-0.0677578364521593,0.470171068145783,1.38576851898435,0.0838783202271863,0,-0.374664672476763,1.10948715899252,-0.0982142842844998,-1.18113921913465,-1.11204793733397,-0.583660645355226,0.416552574962037
"8697",0.620588057677035,-0.534204128661679,0.00384366784679408,-0.489919607697709,-0.0793576908441819,-0.140272412318541,-0.0831842473659216,-0.0127363797272879,-1.62516522123727,-0.0453212117312951,-3.8523089328061,-0.797234032528415,-0.768079942055149,0.0101741115806247,0.171668368230302,0.416552574962037
"8698",0.620802792565766,-0.0150925750635791,0.114644475924721,1.66565349638009,1.03422833078999,0.175578940757527,-0.0606345338473867,-0.199064729639488,1.28645765922359,-0.229587747548838,-0.220632877664342,-1.57517536525148,-2.03479505843228,-1.11204793733397,0.926997381815829,0.416552574962037
"8699",0.621017527454497,-1.57242723585788,0.209616597134373,0.0776721268079838,1.41702352572674,-0.984567375348799,0.113320399009883,0.07007622023369,-0.255771811705448,-0.259356778897688,1.84180043760135,0.33021717431661,-0.244871524421116,1.13239616049522,0.926997381815829,-1.26902307229896
"8700",0.621446997231958,-0.0150925750635791,0.146301849661272,0.0585398211504885,0.0018412898999764,-0.0218281549150153,-0.337673871360816,-0.19216367964274,0.027856596741271,-0.088279054437227,-0.459755580883553,0,0.443560604044718,0.0101741115806247,0.926997381815829,0.416552574962037
"8701",0.621661732120689,-0.0150925750635791,-1.51571027150763,-0.107273494547804,0.813831097341559,0.142171586105251,-0.0155351068103168,1.37437466961909,-0.0696406686622888,-1.64908067275271,-0.116016695005937,-0.199684892900552,-0.272408809559749,0.0101741115806247,0.171668368230302,-0.42623524866846
"8702",0.62187646700942,-0.534204128661679,1.23848124357227,0.237108007287111,0.0946401250361573,-0.128124283354077,-0.00587094387380181,-0.0541426797077769,1.00726094465885,-0.0965691644331083,0.018489825554869,0,2.01318585694682,-1.11204793733397,0.171668368230302,-0.42623524866846
"8703",0.622305936786881,-0.0150925750635791,0.0829871021881705,0.415676193423733,-3.29251735743445,0.233282553338732,-0.0702986967839016,1.57450511952479,0.134217249908791,0.1152054636435,0.242667359822879,0.296393638111259,-0.0245732433120488,-1.11204793733397,0.171668368230302,-1.26902307229896
"8704",0.622520671675612,1.02313053213262,1.63419841527915,-0.171047846739455,-0.972546479029923,0.406393391082346,-0.0670773091383966,0,-0.0785040564262488,-1.74441693770534,1.54289705857734,-0.0080181877368978,0.250799608074285,0.0101741115806247,0.171668368230302,0.416552574962037
"8705",0.622735406564343,-1.05331568225978,1.03270831428469,-1.53581898364078,0.0830402706441347,1.03202203275225,-0.853095894641615,-0.109351079681762,-1.57641658853549,0.693252224265407,-1.5656980832724,-0.56046927909096,-1.04345279344148,0.0101741115806247,3.19298442257241,-1.26902307229896
"8706",0.623379611230535,0.504018978534521,-0.0119850190214812,-0.0690088832328131,0.013441144291999,0.0419495221484215,-0.0251992697468317,0.111482520214179,-1.23074446574105,-0.0151753572008166,1.81191009969895,-1.18056744285572,0.250799608074285,0.0101741115806247,0.171668368230302,-0.42623524866846
"8707",0.623809081007997,-1.57242723585788,0.636991142577806,-0.00523453104116229,0.697832553421333,0.409430423323462,0,2.80979306894271,0.37796041341769,1.09494573588403,-0.19074253976194,-0.1207633084214,-0.299946094698382,0.0101741115806247,-0.583660645355226,-1.26902307229896
"8708",0.624238550785458,0.504018978534521,0.193787910266098,0.951380751833601,0.0714404162521121,0,-0.331231096069806,0.159789870191416,0.35580194400779,0.0387103577724098,0.825528948919704,1.25472716392953,-0.850691797471049,0.0101741115806247,-0.583660645355226,-0.42623524866846
"8709",0.624453285674189,-0.0150925750635791,1.17516649609917,-0.222067328492775,0.210638668956383,-0.119013186630729,-0.0767414720749116,-0.0955489796882658,0.00569812733137104,1.07497410725758,-0.265468384517944,-0.605567327364761,-0.052110528450682,-1.11204793733397,0.926997381815829,-1.26902307229896
"8710",0.62466802056292,0.504018978534521,-0.391873503860088,-0.0179894014794925,-0.00975856449204622,-0.395383120572288,-0.0541917585563767,-0.00583532973053976,0.43557243388343,0.282138133106018,-0.17579737081074,0.668452536370117,0.966769021678751,-1.11204793733397,-0.583660645355226,1.25934039859254
"8711",0.625097490340381,1.54224208573072,-0.0436423927580318,-0.0690088832328131,0.210638668956383,0.980392484653277,0.728605439301336,0.028669920253201,0.023424902859291,0.706441035622494,-1.73009494173561,-1.96978328764724,1.07691816223328,1.13239616049522,0.171668368230302,1.25934039859254
"8712",0.625312225229112,-0.0150925750635791,-0.771761988698695,-0.158292976301124,0.0018412898999764,0.0601717155951177,-0.72746177646692,0.00796677026295655,2.21711337443939,0.0628270413967952,0.197831852969276,-1.25948902733488,-0.0245732433120488,-1.11204793733397,0.171668368230302,-0.42623524866846
"8713",0.625526960117843,-0.0150925750635791,1.76082791022535,0.0202752098354981,0.941429495653808,0.2272084888565,-0.62437737181076,1.04312426977518,-0.176001321829809,-0.0227118208334352,0.436954556188487,0,-0.272408809559749,0.0101741115806247,-0.583660645355226,-0.42623524866846
"8714",0.625741695006573,1.02313053213262,-1.42073815029798,0.351901841232082,0.0598405618600895,1.33572525686385,1.31167660313774,0.435831870061342,-1.69164062946697,-1.76664950542157,0.0932156703108721,-0.819783056665316,0.388486033767451,0.0101741115806247,-1.33898965894075,0.416552574962037
"8715",0.625956429895304,1.54224208573072,-0.0119850190214812,-0.285841680684426,-1.19294371247835,0.281875069196588,0,-0.0127363797272879,-1.01359146552403,0.140075793631144,-0.0263456812987333,1.46894289323008,-0.410095235252916,1.13239616049522,-0.583660645355226,1.25934039859254
"8716",0.626171164784035,-0.534204128661679,-1.19913653414213,1.42331095805182,1.91581726458371,0.0480235866306535,-0.0316420450378417,-0.00583532973053976,0.0677418416790909,0.0262751927785899,-1.75998527963801,0,-1.95218320301638,-2.23426998624856,-0.583660645355226,-1.26902307229896
"8717",0.626385899672766,1.02313053213262,0.0513297284516201,-0.247577069369436,-0.0329582732760914,0.11180126369409,0,-0.0127363797272879,0,0.0421017664070898,-0.0711811881523351,-0.0643907480791491,0,0.0101741115806247,0.171668368230302,0.416552574962037
"8718",0.626600634561496,-0.534204128661679,-0.059471079626307,0.0202752098354981,-0.00975856449204622,0.0298013931839573,-1.42006012025049,0.511743420025572,1.10032651618043,-1.14978995709167,0.123106008213273,-0.0080181877368978,1.40736558389688,-1.11204793733397,-0.583660645355226,-1.26902307229896
"8719",0.626815369450227,1.02313053213262,-0.154443200835959,0.849341788326959,-0.0793576908441819,0,-0.0187564944558218,-0.102450029685014,-0.105094219718129,2.68061768418715,1.97630695816216,-1.40605768422473,-0.0245732433120488,1.13239616049522,-0.583660645355226,0.416552574962037
"8720",0.627030104338958,-1.57242723585788,0.573676395104704,0.0585398211504885,-0.566551575309132,-0.000568929227203058,1.13127889498946,-0.0265384797207842,-0.149411158537929,-0.147063470771659,0.138051177164474,0.0709033967422539,0,1.13239616049522,0.171668368230302,-0.42623524866846
"8721",0.627459574116419,-1.57242723585788,1.33345336478192,-0.120028364986134,-0.438953176996883,-0.380197959366708,-0.0509703709108717,-1.11690437920699,1.10475821006241,-1.68713981409744,-0.728768622005164,-1.34968512388248,-0.465169805530182,1.13239616049522,-0.583660645355226,-1.26902307229896
"8722",0.62767430900515,-0.0150925750635791,-0.0752997664945824,1.46157556936681,-0.276555215508566,-0.216198218346442,-0.0702986967839016,0.166690920188164,-2.37855318117386,-0.0799889444413457,-0.0711811881523351,-0.1207633084214,1.15953001764918,0.0101741115806247,-0.583660645355226,-0.42623524866846
"8723",0.627889043893881,-1.57242723585788,-0.0119850190214812,-0.145538105862794,1.02262847639797,0.734392873122878,1.74656393528091,-1.6344831289631,-0.0873674441902088,-2.77615880901095,-1.5955884211748,-0.199684892900552,-0.630393516361982,0.0101741115806247,0.171668368230302,-1.26902307229896
"8724",0.628318513671342,-0.0150925750635791,-0.122785827099408,-0.120028364986134,0.547034446325039,0.26517139187045,1.17959970967203,-0.240471029619977,-0.0208920359605089,-0.0566259071802231,1.70729391704054,1.76208020700979,0.471097889183351,-1.11204793733397,-0.583660645355226,-1.26902307229896
"8725",0.628533248560073,0.504018978534521,-0.059471079626307,0.262617748163771,-1.77293643207948,-0.0339762838794795,0.0456712584542781,-1.2618264291387,1.29532104698755,-1.36005729244175,0.018489825554869,3.18266872763452,0.801545310846951,0.0101741115806247,0.171668368230302,-0.42623524866846
"8726",0.628747983448804,-0.0150925750635791,-0.122785827099408,-1.15317287049088,-0.0213584188840688,-0.119013186630729,-0.0123137191648118,0.0631751702369418,0.0987636988529508,-0.335851884768774,0.526625569895691,-1.00017524976052,-1.51158664079825,-1.11204793733397,-0.583660645355226,1.25934039859254
"8727",0.628962718337534,1.54224208573072,-0.0278137058897564,-0.260331939807766,1.17342658349426,0.609874551237121,0.403245287105332,0,1.33963798580735,-0.354693043850321,0.302448035627682,0.0596288846738036,0.443560604044718,0.0101741115806247,-0.583660645355226,1.25934039859254
"8728",0.629177453226265,1.02313053213262,0.0355010415833447,0.441185934300394,1.56782163282303,0.169504876275295,-1.49737342374261,-0.502710929496407,-0.490651587450388,3.14297972804835,0.00354465660366801,-0.0756652601475993,-0.217334239282482,1.13239616049522,0.171668368230302,-0.42623524866846
"8729",0.629392188114996,0.504018978534521,0.0988157890564459,0.530470027368705,-0.11415725402025,-0.0430873806028276,-0.0155351068103168,0.25640457014589,0.0544467600331509,1.28185003397298,-1.96921764495482,0.533158391548714,-0.217334239282482,1.13239616049522,0.926997381815829,0.416552574962037
"8730",0.629606923003727,-1.57242723585788,0.0196723547150695,0.211598266410451,1.49822250647089,-0.0977539609429163,-1.54891562607069,-0.178361579649244,-0.375427546518908,0.0677257427579964,-0.84832997361477,0.116001445016055,0.333411463490184,1.13239616049522,0.171668368230302,-0.42623524866846
"8731",0.629821657892457,0.504018978534521,-0.106957140231133,-0.0307442719178227,0.291837649700542,-0.775012150711793,-0.0219778821013268,0.214998270165401,0.227282821430371,-0.000102429935579348,-1.75998527963801,-0.0869397722160495,0,0.0101741115806247,-0.583660645355226,-1.26902307229896
"8732",0.630036392781188,0.504018978534521,3.54946952634046,-0.056254012794483,-0.786948808757561,0.0996531347296262,-0.0702986967839016,-0.0955489796882658,0.0899003110889908,0.0714939745743057,0.257612528774079,-1.92468523937344,0.00296404182658444,0.0101741115806247,0.171668368230302,0.416552574962037
"8733",0.630251127669919,1.54224208573072,-0.819248049303521,-0.0307442719178227,-0.00975856449204622,-0.103828025425148,2.69043051541388,-1.29633167912245,0.0943320049709708,-2.65858997634208,-0.474700749834753,-0.132037820489851,0.663858885153784,1.13239616049522,-0.583660645355226,0.416552574962037
"8734",0.63046586255865,0.504018978534521,-2.2438298674483,-0.107273494547804,-0.00975856449204622,-0.0370133161205955,-0.466529377181016,0.07007622023369,1.72962704742159,-0.0566259071802231,0.108160839262072,0,0.360948748628818,0.0101741115806247,0.171668368230302,1.25934039859254
"8735",0.63068059744738,0.504018978534521,-0.21775794830906,-0.183802717177785,-0.102557399628227,0,-0.0413062079743567,-0.0403405797142805,-0.823028628598887,-1.05822192395535,0.212777021920478,0,1.43490286903552,1.13239616049522,-1.33898965894075,-1.26902307229896
"8736",0.630895332336111,0.504018978534521,0.0671584153198953,0.109559302903809,-0.984146333421946,-1.50389988857964,-0.0541917585563767,-0.0127363797272879,0,-1.80282453085815,0.362228711432484,0.0370798605369032,-0.0245732433120488,0.0101741115806247,0.171668368230302,0.416552574962037
"8737",0.631110067224842,-1.57242723585788,1.27013861730882,1.18096841972354,1.61422105039112,-0.0825687997373361,1.13127889498946,1.28466101966137,0.67488390351035,0.241064406308241,-0.340194229273947,0.0145308364000027,-1.09852736371875,1.13239616049522,4.70364244974347,-0.42623524866846
"8738",0.631324802113573,-0.0150925750635791,1.28596730417709,-0.0817637536711433,0.245438232132451,0.643281905889397,0.113320399009883,-0.150757379662251,-0.433039566984648,0.0858132554762844,0.227722190871678,0.161099493289856,0,0.0101741115806247,0.926997381815829,-0.42623524866846
"8739",0.631539537002303,-1.57242723585788,1.74499922335708,0.92587101095694,0.0018412898999764,-0.617086474173759,0.358145860068262,-0.00583532973053976,-0.0164603420785289,1.83276552551747,-0.39997490507875,-1.54135182904613,1.71027572042185,-1.11204793733397,-0.583660645355226,-1.26902307229896
"8740",0.631754271891034,0.504018978534521,-2.79783390783793,-1.86744561503737,-0.044558127668114,0.974318420171045,-0.421429950143946,-0.0955489796882658,0.027856596741271,-0.0641623708128417,-1.5806432522236,-0.673214399775462,-0.0796478135893157,0.0101741115806247,-0.583660645355226,0.416552574962037
"8741",0.631969006779765,-0.0150925750635791,3.48615477886736,-0.171047846739455,0.15263939699627,0.366911971947837,0,-1.84151462886555,1.31304782251547,-0.840041301791012,-1.13228818368758,0.104726932947605,-0.272408809559749,-1.11204793733397,0.171668368230302,0.416552574962037
"8742",0.632398476557226,-0.534204128661679,-0.154443200835959,-1.0766436478609,-0.276555215508566,-3.68448903770096,-0.270024730805211,-0.061043729704525,-0.0563455870163488,-0.766937604554606,-1.89449180019882,-0.0080181877368978,-0.355020664975649,-1.11204793733397,-0.583660645355226,0.416552574962037
"8743",0.632613211445957,-1.57242723585788,-1.16747916040558,-0.151915541081959,0.0018412898999764,-0.112939122148496,3.55376240440921,0.96721271981095,-1.12438381257353,1.66131097787537,1.99125212711336,0.33021717431661,-0.0245732433120488,-1.11204793733397,0.171668368230302,-1.26902307229896
"8744",0.633042681223419,-0.534204128661679,-0.0278137058897564,-0.158292976301124,3.53979687946687,-1.41886298582839,-0.0735200844294066,0.139086720201172,-0.698941199903447,-0.0114071253845073,0.018489825554869,1.40129582081938,0,-1.11204793733397,0.171668368230302,-1.26902307229896
"8745",0.63347215100088,0.504018978534521,0.62116245570953,-0.0690088832328131,-0.369354050644747,0,0.773704866338406,-1.28252957912895,1.11362159782637,0.0549137545825431,0,-1.11292037044502,0,0.0101741115806247,0.171668368230302,0.416552574962037
"8746",0.633686885889611,1.02313053213262,-1.67399714019039,-0.209312458054445,0.349836921660655,0.41854152004681,0.00701460670821817,1.69872401946625,-0.171569627947829,-0.12068584805749,0.167941515066875,0.521883879480264,3.91325853151252,0.0101741115806247,-0.583660645355226,0.416552574962037
"8747",0.634116355667072,-0.0150925750635791,-0.0752997664945824,0.402921322985403,0.779031534165492,0,1.26979856374617,-0.0817468796947695,0.719200842330149,-1.51191703463904,-1.65536909697961,0.104726932947605,0,-1.11204793733397,0.171668368230302,0.416552574962037
"8748",0.634331090555803,-0.0150925750635791,0.146301849661272,-0.757771886902642,0.129439688212225,0.172541908516411,-1.95481046940432,3.81734636846794,0.213987739784431,-0.983987757174045,0.631241752554096,1.82972727942049,-0.630393516361982,0.0101741115806247,0.926997381815829,0.416552574962037
"8749",0.634545825444534,-0.534204128661679,1.65002710214742,-0.145538105862794,-0.125757108412272,1.91579841491702,-0.0219778821013268,0.118383570210927,0.31148500518799,-0.0490894435476045,-0.489645918785954,1.43511935702473,-1.20867650427328,-1.11204793733397,-0.583660645355226,0.416552574962037
"8750",0.634760560333265,-1.57242723585788,-0.233586635177335,1.14908124362772,-1.0653453141661,1.72142835148559,1.7401211599899,0.194295120175157,0.0854686172070108,0.0470004677682911,-1.01272683207798,-0.154586844626751,0.0580386121038509,1.13239616049522,-1.33898965894075,-0.42623524866846
"8751",0.634975295221995,1.54224208573072,-0.0119850190214812,1.72942784857174,0.407836193620768,1.05631829068118,-0.0960697979479416,0.028669920253201,0.940785536429149,0.924998480968459,-0.0114005123475323,0.995413386355174,-0.492707090668816,1.13239616049522,0.171668368230302,1.25934039859254
"8752",0.635190030110726,0.504018978534521,-1.43656683716626,-2.03325893073566,-0.00975856449204622,-0.00360596146831911,-0.0155351068103168,0.0631751702369418,-1.32824173114461,-0.000102429935579348,1.88663594445495,-0.154586844626751,-0.217334239282482,0.0101741115806247,-0.583660645355226,0.416552574962037
"8753",0.635404764999457,1.54224208573072,0.0196723547150695,-0.196557587616115,-0.0329582732760914,0.368430488068396,-0.0155351068103168,0.0148678202597047,-1.16870075139333,-1.22063271523829,2.79829125047819,0,-0.410095235252916,1.13239616049522,0.171668368230302,0.416552574962037
"8754",0.636048969665649,-1.57242723585788,0.146301849661272,1.21923303103853,0.315037358484587,-1.40975188910504,1.63703675533374,-0.337085729574451,-1.76254773157864,-0.157614519857324,-1.22195919739479,-0.0869397722160495,1.37982829875825,0.0101741115806247,0.926997381815829,-1.26902307229896
"8755",0.63626370455438,-1.57242723585788,-2.10137168563382,2.08656422084499,0.558634300717062,-0.125087251112961,-0.237810854350161,0.208097220168653,-0.0917991380721887,-1.06801932667775,-0.609207270395559,-3.02958742208156,0.829082595985584,0.0101741115806247,-1.33898965894075,-0.42623524866846
"8756",0.636478439443111,-0.0150925750635791,0.193787910266098,1.57636940331178,0.303437504092564,0.290986165919937,-0.0090923315193068,0.649764419960535,-1.01359146552403,-3.59461875951342,-0.41492007402995,0,0.746470740569684,0.0101741115806247,0.926997381815829,0.416552574962037
"8757",0.636693174331841,-0.534204128661679,-1.46822421090281,-0.171047846739455,0.210638668956383,1.29624383772935,-0.0348634326833467,-2.7662553284298,0.0721735355610709,-0.0905399935270109,-1.65536909697961,-0.357528061858856,1.60012657986732,-2.23426998624856,0.926997381815829,0.416552574962037
"8758",0.636907909220572,1.02313053213262,-0.059471079626307,3.13246359678806,-0.844948080717674,-3.58730400598524,1.37610435604784,-1.42745162906066,0.772381168913909,-0.538582756486239,-0.130961863957138,-0.222233917037453,-0.0796478135893157,1.13239616049522,-0.583660645355226,0.416552574962037
"8759",0.637122644109303,-1.57242723585788,0.0671584153198953,-1.63785794714742,0.0830402706441347,1.19905880601363,0.00701460670821817,-0.633830879434622,-0.277930281115348,-3.66847610311309,-1.71514977278441,-1.49625378077233,-0.299946094698382,0.0101741115806247,0.171668368230302,-0.42623524866846
"8760",0.637337378998034,0.504018978534521,-2.02222825129244,-0.209312458054445,-3.21131837669029,-0.122050218871845,0.396802511814322,0.829191719875987,0.125353862144831,2.78424405913567,0,0.33021717431661,1.15953001764918,0.0101741115806247,-0.583660645355226,0.416552574962037
"8761",0.637552113886764,0.504018978534521,0.0355010415833447,-1.48479950188746,-0.69414997362138,2.29542744505652,-0.353780809588341,-0.185262629645992,-0.960411138940267,0.158163306349428,-1.5059174074676,-0.0869397722160495,0.526172459460618,0.0101741115806247,0.171668368230302,0.416552574962037
