"","IN","TARGET","FixedAcidity","VolatileAcidity","CitricAcid","ResidualSugar","Chlorides","FreeSulfurDioxide","TotalSulfurDioxide","Density","pH","Sulphates","Alcohol","LabelAppeal","AcidIndex","STARS"
"2496",0.852072267728783,NA,-0.0911284533628576,-0.196557587616115,0.268637940916497,0.0935790702473941,0.087549297845843,0.228800370158898,1.22441394487587,0.0639575109416871,-1.81976595544281,-0.154586844626751,-0.465169805530182,1.13239616049522,-0.583660645355226,-0.42623524866846
"2497",0.852716472394975,NA,0.0355010415833447,-0.55369395988936,-1.54093934423903,-1.31256685738933,-0.0670773091383966,0.753280169911757,0.116490474380871,-0.126338195781953,0.0633253324084707,0.80374668119152,0.388486033767451,1.13239616049522,0.171668368230302,-1.26902307229896
"2498",0.854434351504821,NA,0.0196723547150695,-1.4592897610108,-0.125757108412272,0.136097521623019,0.0212705317656484,-0.0679447797012732,0.236146209194331,1.5203791079454,-1.04261716998038,1.66060959839374,-1.23621378941192,1.13239616049522,0.171668368230302,0.416552574962037
"2499",0.854649086393552,NA,1.61836972841087,2.27788727741994,-0.334554487468679,-0.125087251112961,0.055335421390793,-1.77250412889807,0.0119489353319926,0.0865669018395471,-0.160852201859539,0.623354488096316,-0.355020664975649,1.13239616049522,0.171668368230302,-1.26902307229896
"2500",0.855508025948475,NA,1.11185174862606,-0.107273494547804,0.0366408530760443,-0.0825687997373361,0.970209512714211,1.73667979444837,0.43335658694244,-0.0302482844660579,0.138051177164474,0.0596288846738036,-0.217334239282482,1.13239616049522,-0.583660645355226,-0.42623524866846
"2501",0.856796435280859,NA,1.39676811225502,-1.21694722268253,0.0598405618600895,-0.00302483057532374,-0.74679010233995,-1.4619568790444,-1.35483189443649,0.124249220002644,1.37850020011413,1.41257033288783,0.140650467519751,-1.11204793733397,0.171668368230302,0.416552574962037
"2502",0.857225905058321,NA,1.55505498093777,-1.68887742890074,0.0482407074680668,0.509652487280291,-0.0316420450378417,0.139086720201172,0.701474066802229,-0.0340165162823672,-2.08877899656442,-0.0982142842844998,1.29721644334235,1.13239616049522,-0.583660645355226,1.25934039859254
"2503",0.857870109724513,NA,-0.138614513967683,0.862096658765289,1.28942512741449,-0.134198347836309,-1.42006012025049,0.877499069853224,0.40898227059155,-0.146309824408396,0.49673523199329,-0.831057568733766,0.223262322935651,-1.11204793733397,-0.583660645355226,-0.42623524866846
"2504",0.860876398166743,NA,1.6658557890157,0.0712946915888187,-0.125757108412272,-0.00360596146831911,2.08803102570444,0.18049302018166,0.26716806636819,-0.565337202382037,0.0483801634572704,0.488060343274913,-1.64927306649142,-1.11204793733397,-0.583660645355226,-1.26902307229896
"2505",0.861735337721666,NA,-1.43656683716626,-1.26796670443585,-0.0329582732760914,0.0267643609428413,-0.0477489832653667,-0.0472416297110287,1.05600957736063,-0.147063470771659,0.043176413822451,0.127275957084505,1.13199273251055,1.13239616049522,-0.583660645355226,2.10212822222303
"2506",0.863238481942782,NA,-2.02222825129244,-0.120028364986134,-0.0329582732760914,-1.40367782462281,0.0231215449357431,1.69182296946951,0.236146209194331,-1.68977757636886,0.0334349945060694,0.217472053632107,0.0305013269652177,1.13239616049522,-1.33898965894075,0.416552574962037
"2507",0.863453216831512,NA,0.0829871021881705,-0.145538105862794,0.338237067268632,-0.100790993184032,-1.84206190181165,0.111482520214179,-0.335542301581088,-0.230718217093735,-0.235578046615543,0.0145308364000027,-1.09852736371875,1.13239616049522,0.171668368230302,0.416552574962037
"2508",0.864097421497705,NA,-0.170271887704234,0.0202752098354981,1.68382017674326,0.622022680201585,-0.0284206573923367,-1.59997787897936,1.27759427145963,0.139322147267882,-0.101071526054736,1.88609983976274,-0.465169805530182,0.0101741115806247,-0.583660645355226,1.25934039859254
"2509",0.865171095941358,NA,0.906078819338486,-2.90059012054211,0.0830402706441347,-0.128124283354077,-1.6842139071819,-0.840862379337067,0.47102598493927,-0.0679306026291551,-0.101071526054736,-1.14674390665037,-1.97972048815502,0.0101741115806247,0.171668368230302,0.416552574962037
"2510",0.86560056571882,NA,1.80831397083018,-0.0307442719178227,-0.728949536797448,1.69105802907443,-0.0123137191648118,0.07007622023369,-1.89106685415606,-0.682152388687638,1.19915817269972,-0.368802573927306,0.00296404182658444,1.13239616049522,0.171668368230302,-0.42623524866846
"2511",0.867533179717397,NA,-0.708447241225594,0.0840495620271489,-0.102557399628227,-0.0795317674962201,-0.814439242895555,-0.102450029685014,0.143080637672751,-1.23156058750559,-3.11999565419727,-0.188410380832102,-0.189796954143849,0.0101741115806247,-0.583660645355226,-0.42623524866846
"2512",0.868821589049781,NA,-1.78479794826831,-0.0307442719178227,1.7070198855273,-0.115976154389613,1.03785865326982,-0.0265384797207842,-2.95910507971324,0.00668038733378074,1.36355503116293,0.00843328210447058,-0.189796954143849,2.25461820940981,0.171668368230302,1.25934039859254
"2513",0.870109998382166,NA,0.62116245570953,0.0330300802738282,-0.0213584188840688,1.69713209355666,-1.85816884003917,-1.41364952906716,0.134217249908791,-0.113149384424871,-1.13228818368758,0.0596288846738036,0.0259939541971519,-1.11204793733397,-1.33898965894075,1.25934039859254
"2514",0.871183672825819,NA,0.177959223397822,-3.14293265887038,0.338237067268632,-0.108383573786822,-0.0219778821013268,1.05692636976868,1.64099316978199,-1.48252482647182,0.870364455773307,-0.0418417239422486,-1.49781799822893,2.25461820940981,0.926997381815829,2.10212822222303
"2515",0.872472082158204,NA,-0.534331685674566,0.00752033939716789,0.384636484836723,2.00387234990938,0.00379321906271318,-1.88292092884604,0.67488390351035,0.112944524553712,-0.235578046615543,-2.37566572211145,0.581247029737884,0.0101741115806247,0.171668368230302,0.416552574962037
"2516",0.874404696156781,NA,-0.0752997664945824,0.364656711670413,-0.357754196252725,0.956096226724349,1.68213618237081,-1.73109782891758,-0.499514975214348,-0.00914618629472335,0.182886684018076,-0.177135868763652,-1.29128835968918,1.13239616049522,-0.583660645355226,-1.26902307229896
"2517",0.875478370600434,NA,1.71334184962053,-0.0690088832328131,-0.00975856449204622,0.770837260016271,-0.0477489832653667,-1.6482852289566,0.0119489353319926,-0.074713419898511,0.108160839262072,0.00325632433155246,1.65520115014458,0.0101741115806247,0.171668368230302,1.25934039859254
"2518",0.877410984599011,NA,-0.0752997664945824,-1.44653489057247,-0.0677578364521593,0.0783939090418139,-0.0606345338473867,-1.02028967925252,0.014561515095331,0.687599876540948,-0.220632877664342,-0.537920254954059,0.0855758972424846,-1.11204793733397,-0.583660645355226,-0.42623524866846
"2519",0.877625719487742,NA,0.336246092080575,1.48708531024347,0.0250409986840217,0.151282682828599,-1.33952542911287,-0.419898329535429,0.32478008683393,-1.24399575249942,-1.31163021110199,0.0596288846738036,0.333411463490184,1.13239616049522,0.171668368230302,1.25934039859254
"2520",0.877840454376473,NA,0.146301849661272,0.0457849507121584,0.141039542604248,-1.17893743878023,0.767262091047396,-0.0127363797272879,0.0119489353319926,-0.839664478609383,0.287502866676481,-0.0756652601475993,-2.00725777329365,1.13239616049522,0.926997381815829,2.10212822222303
"2521",0.878484659042665,NA,1.65002710214742,-0.120028364986134,-0.531752012133064,-1.382418598935,-0.0767414720749116,-0.0472416297110287,-0.100662525836149,1.64774534333666,-0.310303891371546,0.0145308364000027,0.801545310846951,0.0101741115806247,0.171668368230302,1.25934039859254
"2522",0.878914128820126,NA,-0.645132493752493,0.0968044324654791,-1.80773599525555,1.58172486839425,1.70790728353485,-1.35844112909318,0.25387298472225,0.0488845836764499,-0.250523215566743,-0.10948879635295,0.113113182381118,0.0101741115806247,0.171668368230302,1.25934039859254
"2523",0.879558333486319,NA,2.04574427385431,0.0712946915888187,0.187438960172338,-0.131161315595193,-0.0574131462018817,-0.0541426797077769,-0.437471260866628,0.505217456631551,0.00354465660366801,-0.808508544596865,0.113113182381118,0.0101741115806247,0.926997381815829,-0.42623524866846
"2524",0.880417273041242,NA,0.542019021368154,-1.10215338873756,0.187438960172338,0.254541779026544,-1.65844280601786,1.67111981947926,0.0119489353319926,0.0820450236599751,0.0334349945060694,0.262570101905908,1.73781300556048,0.0101741115806247,2.43765540898688,-1.26902307229896
"2525",0.881276212596165,NA,-1.05667835232765,-1.15317287049088,-0.11415725402025,-0.0977539609429163,0.0212705317656484,-0.392294129548437,1.77837568012337,1.2102536294631,0.167941515066875,-0.0643907480791491,0.663858885153784,1.13239616049522,-0.583660645355226,1.25934039859254
"2526",0.883208826594741,NA,0.431218213290227,0.364656711670413,-0.357754196252725,-0.0977539609429163,-0.692026512366365,0.118383570210927,-0.273498587233368,-0.510697841045544,0.601351414651695,0.00843328210447058,0.663858885153784,0.0101741115806247,-0.583660645355226,-1.26902307229896
"2527",0.884282501038395,NA,-0.977534917986274,-1.63785794714742,-1.04214560538206,0.649355970371629,-1.98380295821387,1.00171796979469,-0.450766342512568,-1.15205089618146,0.152996346115675,0.00843328210447058,0.581247029737884,0.0101741115806247,0.171668368230302,-1.26902307229896
"2528",0.884497235927126,NA,-0.106957140231133,-0.57920370076602,-0.288155069900589,-0.10990208990738,-0.324788320778796,0.0838783202271863,1.57894945543427,0.450201272113437,0.317393204578882,0.183648517426756,0.140650467519751,0.0101741115806247,-0.583660645355226,1.25934039859254
"2529",0.885141440593318,NA,-0.882562796776622,-0.056254012794483,0.895030078085718,-0.115976154389613,-0.0316420450378417,0.0355709702499492,1.37509153686319,0.0428554127703525,-0.145907032908339,0.00843328210447058,-1.18113921913465,0.0101741115806247,1.68232639540136,0.416552574962037
"2530",0.887074054591895,NA,-0.186100574572509,-0.196557587616115,-0.334554487468679,-1.64967743615321,-0.0799628597204166,0.00796677026295655,0.843288271025589,-0.191151783022483,-3.35911835741648,-1.93595975144189,-0.657930801500616,-1.11204793733397,-1.33898965894075,0.416552574962037
"2531",0.887718259258087,NA,0.89025013247021,-0.120028364986134,0.338237067268632,-0.0977539609429163,1.64347953062475,-0.164559479655747,-0.455198036394548,-2.12086329615469,-0.250523215566743,-0.312430013585055,1.60012657986732,-1.11204793733397,3.19298442257241,-1.26902307229896
"2532",0.888362463924279,NA,0.352074778948851,-0.407012949848563,1.8114185750555,-0.990641439831031,0.0488926460997831,-0.0265384797207842,-0.362132464872968,0.848880198278998,-0.130961863957138,0.0709033967422539,-0.162259669005215,-1.11204793733397,1.68232639540136,-1.26902307229896
"2533",0.88857719881301,NA,0.288760031475749,0.19884339597212,0.767431679773469,-0.0582725418084078,-3.43664878633662,-0.143856329665503,-0.357700770990988,0.00743403369703925,-0.160852201859539,-0.188410380832102,-0.189796954143849,-1.11204793733397,1.68232639540136,-0.42623524866846
"2534",0.888791933701741,NA,0.0355010415833447,3.02404719806225,0.0250409986840217,-0.131161315595193,-0.0348634326833467,-0.11625212967851,-1.97526903791368,-0.153846288041015,-0.160852201859539,0.00843328210447058,0.526172459460618,0.0101741115806247,0.171668368230302,0.416552574962037
"2535",0.889006668590472,NA,0.0829871021881705,0.122314173342139,-1.30894225639858,-0.106865057666264,-0.0251992697468317,-1.35154007909643,1.37952323074517,-0.0189435890171259,-0.0114005123475323,0.00325632433155246,0.939231736540118,2.25461820940981,0.171668368230302,2.10212822222303
"2536",0.890509812811587,NA,0.00384366784679408,-0.349616032876077,-0.0677578364521593,-0.125087251112961,-0.353780809588341,-0.9029718293078,1.78723906788733,-0.0223349976518059,0.0932156703108721,0.025805348468453,-0.685468086639249,-1.11204793733397,0.171668368230302,0.416552574962037
"2537",0.892657161698894,NA,0.241273970870923,-0.0434991423561528,1.91581726458371,0.822466808115243,1.19892803554506,1.77463556943048,-0.00316526043258894,0.731688188791767,-0.220632877664342,0.578256439822515,0.443560604044718,0.0101741115806247,-0.583660645355226,-1.26902307229896
"2538",0.893516101253817,NA,-0.138614513967683,-0.0945186241094735,0.813831097341559,-1.07567834258228,-1.07215025453595,1.66421876948251,0.0119489353319926,2.22277751850553,1.31871952430933,-0.210959404969002,0.636321600015151,-1.11204793733397,-0.583660645355226,1.25934039859254
"2539",0.893730836142548,NA,0.0829871021881705,-0.196557587616115,0.918229786869763,0.0510606188717696,-0.0155351068103168,1.35367151962885,0.47545767882125,0.000651216427683349,-1.98416281390602,-1.84576365489429,-0.272408809559749,0.0101741115806247,0.171668368230302,0.416552574962037
"2540",0.895233980363663,NA,-0.502674311938015,-0.062631448013648,1.32422469059055,-0.000568929227203058,0.203519253084023,-1.03409177924602,0.55079647481491,-0.0603941389965324,-0.370084567176349,-1.48497926870388,0.0855758972424846,1.13239616049522,-1.33898965894075,1.25934039859254
"2541",0.895448715252394,NA,0.0355010415833447,-1.63785794714742,0.825430951733582,0.0601717155951177,0.0199001572902381,-0.371590979558192,-2.21901220142258,0.0778999686620324,0.152996346115675,-0.537920254954059,0.691396170292418,-1.11204793733397,0.171668368230302,-0.42623524866846
"2542",0.897810799028432,NA,1.09602306175779,-0.171047846739455,-0.00975856449204622,0.804244614668547,-0.965844462234289,0.0148678202597047,-1.75368434381468,-0.195296838020421,1.30377435535813,1.02923692256052,0.636321600015151,-1.11204793733397,-0.583660645355226,0.416552574962037
"2543",0.898884473472086,NA,-0.122785827099408,1.01515510402525,0.013441144291999,-0.0370133161205955,-0.108955348529962,1.02242111978494,-0.0164603420785289,-0.0897863471637483,1.07959682109012,-0.10948879635295,0.636321600015151,1.13239616049522,-0.583660645355226,0.416552574962037
"2544",0.89995814791574,NA,0.494532960763328,-0.349616032876077,1.77661901187944,-0.0916798964606842,0.064999584327308,1.76773451943374,0.0119489353319926,-0.300430505695461,-1.26679470424839,1.87482532769429,3.72049753554208,0.0101741115806247,2.43765540898688,-1.26902307229896
"2545",0.900387617693201,NA,0.209616597134373,-0.120028364986134,0.013441144291999,0.24239365006208,0.222847578957053,0.028669920253201,1.07373635288855,-0.228457278003946,-0.130961863957138,-0.0643907480791491,-0.465169805530182,-2.23426998624856,0.926997381815829,0.416552574962037
"2546",0.901031822359393,NA,0.241273970870923,0.288127489040432,0.0482407074680668,0.307689843246075,0.151977050755943,0.0321204452515751,0.56630740340184,-0.539713226031131,1.04970648318771,-0.425175134269557,0.140650467519751,-1.11204793733397,1.68232639540136,-1.26902307229896
"2547",0.901246557248124,NA,-0.059471079626307,1.28300738323018,-1.65693788815926,-0.123568734992403,-1.89038271649422,-0.00238480473216568,1.87587294552693,-0.0121607717477699,0.49673523199329,0.00325632433155246,-0.272408809559749,0.0101741115806247,-0.583660645355226,-0.42623524866846
"2548",0.901461292136855,NA,-0.455188251333189,0.0202752098354981,-0.044558127668114,-1.09997460051121,-0.0251992697468317,-0.0679447797012732,0.103195392734931,-0.255965370263008,-1.29668504215079,0.262570101905908,1.15953001764918,0.0101741115806247,0.171668368230302,0.416552574962037
"2549",0.903823375912893,NA,-1.76896926140004,-0.681242664272661,-0.0213584188840688,1.80039118975461,-0.0123137191648118,-0.0403405797142805,0.0119489353319926,3.498700811508,1.58773256543094,1.23217813979263,-1.15360193399602,1.13239616049522,0.171668368230302,1.25934039859254
"2550",0.904038110801624,NA,0.573676395104704,0.351901841232082,0.210638668956383,0.868022291731984,0.145534275464933,-0.178361579649244,-2.22344389530456,-0.931986158108969,0.0633253324084707,0.00843328210447058,0.388486033767451,1.13239616049522,4.70364244974347,0.416552574962037
"2551",0.904682315467816,NA,0.146301849661272,-1.47204463144913,0.15263939699627,-0.586716151762598,0.738269602237851,-0.337085729574451,-0.0430505053704089,-0.0988301035228922,-0.17579737081074,-0.233508429105903,0.195725037797018,0.0101741115806247,0.926997381815829,-0.42623524866846
"2552",0.904897050356547,NA,0.937736193075036,-1.24245696355919,0.303437504092564,-0.146346476800773,1.0249731026878,-0.171460529652496,-0.446334648630588,0.0873205482028056,0.287502866676481,-0.0531162360106988,0.774008025708318,1.13239616049522,1.68232639540136,-1.26902307229896
"2553",0.905111785245278,NA,0.00384366784679408,-0.222067328492775,0.15263939699627,0.0176532642194932,-0.0702986967839016,-0.157658429658999,0.0633101477971109,-0.411970167458231,-0.0263456812987333,0.00843328210447058,0.939231736540118,1.13239616049522,-0.583660645355226,2.10212822222303
"2554",0.905326520134008,NA,-0.122785827099408,0.594244379560356,-0.00975856449204622,-0.0795317674962201,0.593307158190127,0.0148678202597047,0.018993208977311,1.38208500028683,-0.265468384517944,-0.594292815296311,1.15953001764918,1.13239616049522,-0.583660645355226,1.25934039859254
"2555",0.906614929466393,NA,1.14350912236262,-1.81642613328405,0.848630660517627,0.260615843508776,-0.0735200844294066,0.111482520214179,1.08259974065251,-0.534060878306667,1.84180043760135,-0.0305672118737983,0.0259939541971519,1.13239616049522,-0.583660645355226,0.416552574962037
"2556",0.907259134132585,NA,1.4125967991233,-0.0434991423561528,-3.69851226115524,-0.0947169287018002,-0.59216349535571,-0.0748458296980213,1.72076365965763,1.51171217476788,-0.743713790956365,-0.132037820489851,0.608784314876518,0.0101741115806247,-0.583660645355226,-1.26902307229896
"2557",0.90854754346497,NA,0.747791950655733,0.249862877725441,-0.16055667158834,-1.16071524533353,-0.0251992697468317,-0.178361579649244,-0.419744485338708,-0.0377847480986765,0.0782705013596711,0.00843328210447058,1.65520115014458,0.0101741115806247,-0.583660645355226,0.416552574962037
"2558",0.911339097018469,NA,-0.866734109908347,-0.171047846739455,0.013441144291999,0.404874874961788,0.970209512714211,0.51864447002232,1.75621721071347,0.22373053995322,-1.71514977278441,1.31109972427178,-1.09852736371875,-1.11204793733397,0.171668368230302,-0.42623524866846
"2559",0.9115538319072,NA,0.510361647631604,-1.44653489057247,-0.0793576908441819,0.357800875224489,0.055335421390793,-0.109351079681762,-1.31494664949867,0.0526528154927592,0.018489825554869,0.149824981221406,0.636321600015151,0.0101741115806247,2.43765540898688,-1.26902307229896
"2560",0.912198036573392,NA,0.146301849661272,-0.00523453104116229,-0.172156525980363,-1.98678801491709,1.11195056911643,-0.19216367964274,0.0119489353319926,0.0127095582398739,0.018489825554869,0.0596288846738036,0.195725037797018,0.0101741115806247,0.926997381815829,-1.26902307229896
"2561",0.915204325015623,NA,-0.882562796776622,-1.81642613328405,1.16182672910224,-0.638345699861571,0.0263429325812481,0.649764419960535,0.191829270374531,-1.07291802803896,-0.0562360192011347,-1.05654781010277,0.0259939541971519,1.13239616049522,0.171668368230302,1.25934039859254
"2562",0.915633794793084,NA,-0.0278137058897564,-0.642978052957671,-1.69173745133533,-0.119013186630729,0.544986343507552,-0.0817468796947695,-1.16426905751135,0.0601892791253778,1.04970648318771,0.285119126042809,1.07691816223328,0.0101741115806247,-0.583660645355226,-1.26902307229896
"2563",0.916277999459277,NA,0.0513297284516201,0.964135622271931,-0.450553031388906,0.102690166970742,-0.0896270226569316,-0.0541426797077769,0.976239087484989,-0.0415529799149858,2.32004584403977,1.18708009151883,0.250799608074285,0.0101741115806247,0.171668368230302,0.416552574962037
"2564",0.916492734348007,NA,0.00384366784679408,1.05341971534024,0.987828913221898,0.767800227775154,0.174526764274478,-0.00583532973053976,0.014561515095331,-0.808388154534012,0.840474117870905,-0.10948879635295,-1.37390021510508,1.13239616049522,0.171668368230302,1.25934039859254
"2565",0.918854818124046,NA,0.0671584153198953,0.18608852553379,-0.995746187813968,-1.85315859630799,-0.0219778821013268,1.68492191947276,-0.140547770773969,-0.0897863471637483,0.49673523199329,1.9875704483788,0.847440786995916,0.0101741115806247,-1.33898965894075,1.25934039859254
"2566",0.919069553012776,NA,-2.05388562502899,-0.783281627779303,-0.00975856449204622,0.21202332765092,-0.634041534747275,-0.889169729314304,0.209556045902451,0.115959110006763,1.40839053801653,-0.0643907480791491,-0.272408809559749,-1.11204793733397,-0.583660645355226,1.25934039859254
"2567",0.921002167011353,NA,-0.0119850190214812,2.06105447996833,-0.960946624637901,-1.56767756564308,-1.96447463234084,-0.0196374297240361,0.26716806636819,0.154395074533119,-0.0412908502499337,-1.75556755834669,-0.327483379837015,1.13239616049522,0.171668368230302,2.10212822222303
"2568",0.921216901900084,NA,-0.0436423927580318,-0.0307442719178227,-0.102557399628227,1.01683687154667,-1.86139022768468,0.07007622023369,1.77394398624139,-1.23269105705049,0.556515907798093,0.972864362218274,-0.355020664975649,1.13239616049522,-0.583660645355226,1.25934039859254
"2569",0.924008455453584,NA,-1.48405289777108,-0.145538105862794,0.10623997942818,0.0571346833540016,-0.0445275956198617,0.0283045960545042,0.0119489353319926,0.472057016648026,-0.84832997361477,-0.10948879635295,-1.09852736371875,1.13239616049522,-0.583660645355226,0.416552574962037
"2570",0.924223190342314,NA,-0.059471079626307,-1.77816152196906,1.27782527302246,-0.00302483057532374,-0.0574131462018817,-0.219767879629733,0.838856577143609,0.964188091858077,-0.220632877664342,1.46894289323008,-0.382557950114282,-1.11204793733397,-0.583660645355226,-1.26902307229896
"2571",0.925511599674699,NA,0.162130536529547,-0.0817637536711433,-1.44814050910285,0.142171586105251,-0.0155351068103168,-1.4757589790379,1.12691667947231,0.114451817280238,0.7209127662613,1.72825667080444,-0.410095235252916,1.13239616049522,0.926997381815829,0.416552574962037
"2572",0.92594106945216,NA,-0.138614513967683,0.1478239142188,-2.01653337431196,0.0692828123184658,0.132648724882913,1.80223976941748,0.53750139316897,0.924621657786825,0.526625569895691,0.217472053632107,0.168187752658384,-1.11204793733397,-0.583660645355226,0.416552574962037
"2573",0.926155804340891,NA,1.71334184962053,0.0968044324654791,-0.11415725402025,1.21728099946033,-1.37496069321342,0.0907793702239344,0.27159976025017,2.03587322041656,0.212777021920478,0.0145308364000027,-1.89710863273912,-1.11204793733397,-0.583660645355226,0.416552574962037
"2574",0.927658948562006,NA,0.0513297284516201,0.1478239142188,-0.16055667158834,-0.194938992658629,-0.0316420450378417,0.0907793702239344,0.160807413200671,0.143090379084191,0.915199962626908,-0.0982142842844998,0.0259939541971519,1.13239616049522,0.171668368230302,0.416552574962037
"2575",0.929376827671852,NA,-0.0911284533628576,-0.0690088832328131,0.941429495653808,-1.65878853287656,0.280832556576142,-0.930576029294793,0.24057790307631,-0.0212045281069139,0.601351414651695,1.18708009151883,-0.107185098727949,1.13239616049522,-0.583660645355226,0.416552574962037
"2576",0.930879971892968,NA,-0.106957140231133,-0.183802717177785,0.535434591933017,-0.714271505889472,-0.366666360170361,-0.0472416297110287,-0.136116076891989,0.0790304382069243,0.212777021920478,-3.77370521859928,-0.299946094698382,0.0101741115806247,-0.583660645355226,0.416552574962037
"2577",0.931309441670429,NA,-1.18330784727385,1.38504634673683,1.54462192403898,-0.243531508516486,-1.03349360278989,-0.730445579389096,-0.672351036611567,0.158163306349428,0.451899725139688,-0.763410496323064,1.46244015417415,0.0101741115806247,-0.583660645355226,-0.42623524866846
"2578",0.931953646336621,NA,0.336246092080575,-0.292219115903591,-0.137356962804295,-0.115976154389613,-0.0509703709108717,3.41708546865655,-1.28835648620679,2.66064605556071,1.43828087591893,-0.132037820489851,-1.23621378941192,1.13239616049522,-1.33898965894075,2.10212822222303
"2579",0.933671525446467,NA,1.4759115465964,-0.0307442719178227,-0.0213584188840688,0.0237273287017252,0.377474185941292,-1.59307682898262,-0.113957607482089,-0.131613720324788,-0.265468384517944,1.50276642943544,0.663858885153784,2.25461820940981,-0.583660645355226,1.25934039859254
"2580",0.93431573011266,NA,0.0513297284516201,0.122314173342139,0.187438960172338,0.26517139187045,1.97206107046626,-0.171460529652496,0.28489484189611,0.791603074671091,-0.609207270395559,0.00843328210447058,-0.327483379837015,1.13239616049522,0.926997381815829,1.25934039859254
"2581",0.93453046500139,NA,0.763620637524008,0.0840495620271489,0.117839833820203,-0.519901442458046,0.0231215449357431,-0.0817468796947695,1.69417349636575,0.0782767918436658,-0.250523215566743,0.476785831206463,-0.299946094698382,1.13239616049522,0.171668368230302,-0.42623524866846
"2582",0.938180958109813,NA,-1.78479794826831,0.473073110396219,-1.10014487734217,0.0419495221484215,0.0212705317656484,-1.39984742907367,-0.796438465307007,0.00441944824399265,0.347283542481283,-2.72517559623341,-1.89710863273912,0.0101741115806247,-1.33898965894075,-1.26902307229896
"2583",0.939254632553467,NA,-0.154443200835959,-1.68887742890074,0.0830402706441347,-0.805382473122953,0.180969539565488,-1.02719072924927,-0.0652089747803088,-1.92077018670864,-0.265468384517944,-0.132037820489851,0.443560604044718,0.0101741115806247,-0.583660645355226,0.416552574962037
"2584",0.943334595439351,NA,-0.201929261440785,-0.00523453104116229,-0.0329582732760914,-0.0339762838794795,-0.0735200844294066,1.76083346943699,-0.0253237298424889,-0.178716618028659,-0.0711811881523351,0.927766313944473,1.32475372848098,0.0101741115806247,-1.33898965894075,2.10212822222303
"2585",0.943764065216813,NA,0.763620637524008,-1.62510307670909,-0.346154341860702,-0.0157540904327832,0.0212705317656484,0.0010657202662084,0.143080637672751,0.0903351336558564,0.0932156703108721,-0.0192926998053481,-1.95218320301638,-1.11204793733397,0.926997381815829,-1.26902307229896
"2586",0.944837739660466,NA,1.23848124357227,-0.222067328492775,0.0366408530760443,1.70320615803889,-0.0638559214928916,0.0010657202662084,-0.601443934499888,-0.122193140784015,-0.101071526054736,0.00843328210447058,-0.217334239282482,0.0101741115806247,0.171668368230302,1.25934039859254
"2587",0.945052474549197,NA,-1.92725613008279,-0.145538105862794,-1.30894225639858,0.0571346833540016,0.084327910200338,0.0217688702564529,0.023424902859291,0.0752622063906151,-0.519536256688355,-0.0756652601475993,-2.06233234357092,0.0101741115806247,-0.583660645355226,0.416552574962037
"2588",0.946985088547774,NA,0.225445284002648,-1.89295535591403,0.199038814564361,-0.00302483057532374,1.69180034530733,0.794686469892246,-1.75368434381468,1.55843824929012,0.0633253324084707,-0.177135868763652,0.388486033767451,0.0101741115806247,0.926997381815829,1.25934039859254
"2589",0.947414558325235,NA,-0.740104614962145,-0.693997534710991,0.10623997942818,-1.2411965997231,-0.0445275956198617,0.028669920253201,-2.06833460943526,-0.190021313477587,-0.145907032908339,1.58168801391459,-1.04345279344148,0.0101741115806247,-0.583660645355226,1.25934039859254
"2590",0.947844028102697,NA,0.241273970870923,-0.00523453104116229,-0.0213584188840688,0.120912360417438,-0.0541917585563767,-1.42055057906391,0.714769148448169,0.447186686660386,0.212777021920478,0.025805348468453,0.0855758972424846,-1.11204793733397,0.171668368230302,0.416552574962037
"2591",0.948488232768889,NA,-1.49988158463936,0.249862877725441,-0.230155797940476,-0.076494735255104,1.77233503644495,-0.123153179675258,-0.366564158754948,-1.39246408606202,0.197831852969276,2.1905116656109,-0.327483379837015,0.0101741115806247,-0.583660645355226,1.25934039859254
"2592",0.949347172323812,NA,0.0513297284516201,0.402921322985403,0.523834737540994,0.781466872860177,0.0212705317656484,0.0769772702304381,0.187397576492551,0.158163306349428,-0.459755580883553,-0.0418417239422486,-3.74210673702755,0.0101741115806247,0.926997381815829,0.416552574962037
"2593",0.951923990988581,NA,0.272931344607474,1.27025251279185,0.15263939699627,0.849800098285287,-0.0413062079743567,0.739478069918261,-1.57641658853549,0.2429485222164,-0.280413553469145,0.00843328210447058,0.746470740569684,0.0101741115806247,1.68232639540136,2.10212822222303
"2594",0.952782930543504,NA,-0.0436423927580318,0.0457849507121584,-3.61731328041108,-0.00968002595055119,0.554650506444067,0.249503520149142,0.00569812733137104,-0.683659681414159,-0.116016695005937,2.06649203285795,0.581247029737884,0.0101741115806247,-0.583660645355226,-1.26902307229896
"2595",0.956862893429388,NA,0.85859275873366,0.0840495620271489,-0.86814778950172,-0.0643466062906399,-0.0284206573923367,0.539347620012565,-0.176001321829809,1.55919189565338,0.0932156703108721,0.0370798605369032,0.471097889183351,-1.11204793733397,-0.583660645355226,-0.42623524866846
"2596",0.958366037650503,NA,-0.502674311938015,-1.73989691065407,0.175839105780316,1.12617003222685,1.35999741782031,0.0907793702239344,0.24944129084027,0.102016652286414,0.227722190871678,-0.323704525653505,-0.299946094698382,0.0101741115806247,-0.583660645355226,-0.42623524866846
